"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Túnez","TUN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","74.6636990686494","76.4819642828521","77.00428943336","79.2165566532569","79.4862037644586","80.2537984579716","81.4376230290517","82.6542447035067","83.5656475494307","84.5555868698896","84.6082279340717","83.9481863348496","85.4985386932083","86.1618582023346","85.9887374595038","85.5263561823261","85.3021743160165","85.9033162987534","85.6026570419079","87.0213061909745","86.4535291669023","87.6751343502043","86.7551532243023","86.8895045612997","86.9748978476904","86.9170026469106","86.7707728074364","87.3213233202647","87.1658671075601","87.1175390882176","87.3185316904431","87.0732045687297","86.8059322947063","87.0439726740759","86.3236363308347","86.5857873733464","86.5935920454901","86.6997782308067","85.4519068951455","85.4157333058227","85.2524866286725","","",
"Turquía","TUR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","44.1990718874239","44.1591134670751","49.0496657421752","51.6262795059913","53.9748923685965","56.0817297074989","59.4492218378641","60.6246107118113","62.1831954668441","64.1610879098196","65.6540295307901","68.9916544018548","70.281428060387","72.3912865226251","72.5719315419566","72.3763289244929","73.1048969013744","74.8509918645169","73.7040309403694","70.9848225945577","71.9140219886403","71.5970229239924","72.1726793947154","73.8771635258708","74.3817727528242","76.5892373943058","77.9838591312835","78.8396599225501","77.0499922983551","79.7797135038741","81.81424344966","81.4593587865712","81.3938415461345","81.3893431219159","81.6131976478481","82.5892377457013","83.2391497726427","83.799825070919","83.6275836881066","84.5458725973716","86.3714884852642","86.1562563665898","86.0932494365396","87.0496861360302","86.7276027615621","88.0833502204154","88.9923498458451","90.4985054501011","90.5548072268824","89.8860160565124","88.9713353763751","89.9199979925071","89.5095055794302","",
"Tuvalu","TUV","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzanía","TZA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","9.29446034894878","9.95734230556637","10.1794319573885","9.31326886150521","8.44225756599038","9.06048280827033","8.61074981249817","8.96908871058075","8.96813933536533","8.97957976758946","8.3879529576402","7.85062558110192","7.77394651258211","7.54678741228343","7.40093024741205","7.60968564153702","7.28246406725312","6.93452615574899","6.86270192647332","6.9036282973079","6.75282996414382","6.10257553572549","6.64337877237178","6.56616097261784","8.93749015583003","8.29103962491045","7.68504778762444","6.09845324250741","5.52051342844655","5.55035181625853","6.31142275953663","6.90692478445211","6.9755376490371","7.79053191027647","10.054334969366","10.6139399637661","10.0982062154624","10.3345047885836","9.80013090543824","10.304491560217","10.6905269907899","","",
"Uganda","UGA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ucrania","UKR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.8290285407796","91.6660273299907","90.6843334720674","89.0006042394112","88.1469104778716","88.0186973361442","85.4575414474889","84.684598741625","84.2847749505283","85.1009724058476","84.1805499328953","84.3575941383482","84.2888384649325","84.7799896863019","83.5600046909484","83.2783003221467","82.0021399110671","81.6927028416389","80.8977907451263","79.0392145384541","80.5231206307914","79.6318817301672","","",
"Ingreso mediano alto","UMC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","44.1990718874239","44.1591134670751","49.0496657421752","51.6262795059913","53.9748923685965","75.8822831380375","77.0573896826037","77.4746844637934","78.2991935151532","79.0537595802178","80.4795970653578","68.6660347638999","69.364098807113","70.5322868669893","70.8262769291474","72.1294477822294","72.9283043947315","74.1968523951174","75.5393941970923","75.6349642128094","75.6854722846637","75.4543916939187","75.8335122363809","75.8134915185142","76.0993139808853","76.1525813342205","76.4646322390892","76.8249142697393","77.1911451268443","77.3016215513664","79.5242368331155","78.9564750051141","79.2062989901311","79.7208536755955","79.9371597559412","80.7181126784161","80.9055307591023","81.030810854238","81.0342742413959","81.1409209659978","81.7045493396386","81.9622246966058","82.2416962116949","83.1976065753597","84.1775760487701","84.6830797510267","85.1939307593306","85.3987226519315","85.4805991005502","85.752934628047","86.107533367287","86.5976986797887","","",
"Uruguay","URY","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","78.3736692779417","79.8830811554333","77.3679209155349","77.6065089072055","78.618071678657","78.2669745243595","76.5227021487113","76.5112491492819","78.9608027518627","74.6667055068876","71.8595452184901","69.1549711452053","61.4754548139637","57.9972525507771","55.7492281571476","53.2537314301709","55.0355711672062","64.0656417190273","66.7973368669189","58.6699793394763","61.7111467042443","64.063736543167","60.2727265866517","56.9165197431889","60.722543611054","65.509473332247","64.1471030856794","64.6224224339691","70.2456893887893","65.1728441739014","58.8873993896536","55.7901944931689","55.6344526190874","63.2507630625114","63.2773302195318","67.7057830652986","61.9545960082518","64.7113622513241","60.6909679307484","51.5851275672526","57.0128332334353","","",
"Estados Unidos","USA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","95.5256648602353","95.5667781656133","95.6055343633801","95.7693233326435","95.8016365387383","95.8601663622869","95.9644886858693","95.9821904028234","95.9226103209822","95.8586734312538","95.9187778042541","95.6438077728556","95.3667624467459","94.9771886917797","94.1564542460561","93.0979531123041","93.0056154760703","92.4223027301356","91.7438061244566","91.8029261569988","91.4260719583639","90.8319465466873","90.0431205042659","89.4553395669363","88.9008695742178","88.3021770762818","87.6564525622908","87.3779048095142","87.0775904840235","87.0933774246296","86.4374511121127","85.6948382420841","85.5748094452231","86.1185750675444","85.910874010844","85.4686060959035","85.5092233379397","86.4564151221467","86.0865176942721","85.7846429164788","85.8807532646687","86.3466683070583","86.2491679834746","86.2782745813566","86.1246207627517","86.0190792488441","85.6256045149991","85.6147828571268","84.9679211019991","84.1516082318508","84.1499365577796","83.6878761844199","83.5500518389185","",
"Uzbekistán","UZB","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1593766693776","98.9816862760472","98.8915993871965","98.7199383432795","98.7420511473416","99.0030674469035","98.5057007455683","98.7053551178584","98.8155572144351","98.8374379398684","98.7787061177703","98.9052485426459","99.005886524264","98.7325612165716","98.4790431256395","98.4272480204542","98.3955326501474","98.8765779293278","98.0725375733756","98.2178989128828","97.877493573025","98.1710692154202","","",
"San Vicente y las Granadinas","VCT","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Venezuela","VEN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","95.409164394694","94.8799428582641","95.4854821011851","95.4065305377269","95.1288536820847","94.6743481578647","94.730679072726","95.1281402319082","94.9234126970879","95.3754532795609","95.6090953788726","95.3126676352428","95.1521066713018","94.5753190044404","93.8256438266811","93.4123393191946","92.1270205739813","91.3126394935451","91.2864295537224","91.4379644418871","90.3153496449124","90.8099960805179","90.2108502261678","90.8556289069209","90.2926113327052","90.5544954168041","89.9850567990025","90.3405096884823","89.3732538946467","89.3082329148046","89.9234590133179","89.9584329595572","88.990606571888","88.0946283976864","89.0921917419189","87.9927972882963","87.6283921565312","88.3209259388229","88.4424438179072","90.3714471321223","88.852437956394","","",
"Islas Vírgenes (EE.UU.)","VIR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","37.1446398373664","36.3837413682613","37.7274941010262","32.0143974221875","34.4644020844034","25.2411316690024","26.3622609888534","26.4740818222422","27.2354075584389","28.6399664365269","28.1979227046776","29.4613685964074","30.6785913394824","30.0502545185418","29.5703968220466","31.2544781955441","33.4422475732135","32.262925138237","28.0589719814489","27.6278972349949","26.8256031299272","28.1054321141541","30.3665349598333","33.6124456177871","37.0370817145478","39.5894531181719","42.4506689992184","44.669371371001","44.4720156386114","46.2734873538112","47.913812186498","52.2715155184712","53.5150715499385","58.2632847635648","60.7266976067863","60.9124808980837","62.9677470993605","64.8164535502014","67.036702941951","70.3281775071395","71.0461689623535","","",
"Vanuatu","VUT","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Ribera Occidental y Gaza","PSE","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mundo","WLD","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","94.134819967793","94.0960365209212","94.217858631435","94.4244518739032","94.5377075314906","94.5240050459555","94.4307108841075","94.5664885762911","94.5656916268565","94.6381944481623","94.5482525261627","84.4466868982448","84.3492907470632","84.7865689200676","84.1653131390989","83.4189054512234","83.8210238830112","83.4732583516405","83.2675804889191","83.3577668720841","82.6993929532833","81.6844911456549","81.0020647452396","80.3245206511835","79.7645300971349","79.0732858614935","78.7619160835832","78.7361875988664","78.76580927933","78.7420702668887","80.8238536653466","80.4302101236964","80.1977912159339","80.076579203311","79.8906577852073","79.9386418207215","79.9186948897688","80.0519795557471","79.849369229417","79.8094998688685","79.9664427590111","80.0234434460379","80.1461072087264","80.5844127057621","80.7689251292946","80.8660609455302","80.9621260701788","81.1957079462119","80.9224899178144","80.6629563824222","80.8039326061899","81.2306942839761","","",
"Samoa","WSM","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Yemen, Rep. del","YEM","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","93.374813001496","91.3018139433234","94.8335278779119","93.5466718712662","92.3277754702427","93.5254818577925","93.8650508812128","94.0415445075167","93.9947721959333","95.2685197779914","95.0871152102543","95.7292251662942","95.8801074526764","95.9864860256541","96.0412435934629","96.2693292806054","96.7247400190674","96.8653641375208","96.8263643515848","96.9217137919126","97.4705836968689","97.6841145541806","97.3245358024145","97.4374846406729","97.7359132137619","97.7825340919871","97.9131237385377","98.0468078456874","98.2695580798762","98.3700118585577","98.4855264987278","98.3883977816059","98.5044567545171","98.5870107681804","98.6321213199292","98.6827488397835","98.6344464285078","98.6300609655682","98.6888795154731","98.7445223202478","98.5097484288857","","",
"Sudáfrica","ZAF","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","89.6365378545042","89.1788981397106","89.4228939751774","89.1592604020521","88.7791232808579","89.2244037146374","89.0246469725816","89.0679306618312","88.7355332109377","89.0295474101738","89.8817022811823","90.5062918186777","90.2656956031556","89.3491292378754","88.7753766417448","88.0437417287456","88.5555062554156","87.1673524930403","85.7587484321716","86.1560071464834","86.2707908672794","85.1541575607375","86.650110800266","86.1528321349113","86.3063081380121","85.0420833984713","84.8657610683112","84.2464380749663","84.6234493168162","84.2754757574322","85.7095684715535","84.8808800736529","85.9891570844594","87.0330767779997","87.1841681951592","87.1629931431544","87.8228936124627","88.244349279705","87.7154018977661","87.6634716374512","87.2393247567652","","",
"Congo, República Democrática del","COD","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","12.2748199450421","12.2541802798359","12.5841641924349","12.4722733650913","12.2479637524512","11.1668511584759","11.374915282484","11.3612440197337","12.6444305910577","10.5160885823475","12.2786978097521","9.73750707108732","12.273035284351","13.704550372385","10.6718765949888","9.45156538910605","10.1922950954367","10.523511900089","8.98642503566632","11.1623527959915","10.5192935912461","9.59432540617098","8.89774492889705","6.31935030075416","7.25532268700364","7.3233499553268","6.27850235320325","5.61683342385022","4.82226736111353","3.08373916106452","2.69703740327302","2.75703380054667","3.02520909397538","3.13061008851343","3.52942289862405","3.62866684753696","3.79105197897996","3.97986966870928","3.70381792617516","4.02270395549893","4.20526379192081","","",
"Zambia","ZMB","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","28.3811279664785","29.781448843443","30.8373395159243","30.3139124212555","24.113379948028","29.0946879176961","25.8886349301817","24.238462531954","22.1226014878675","22.8616432250011","21.2399141684483","20.532864935141","19.6757144926897","18.7334881943502","18.2622604914507","17.7527762474876","17.4278962020805","18.8338773210167","18.3880463937277","15.6336969063878","16.026961922843","15.4018723662072","13.3789805761942","11.9758473473604","11.5393524635226","9.6451477638098","12.0235176866365","11.5793875550758","9.16634916947","8.83789132879546","8.97955502198142","9.28817414683912","9.5352728268566","9.40748923015255","9.64514660869611","9.10749595238176","6.69665349095179","7.31002038518672","7.50793872020804","7.70597291561718","8.75697752125828","","",
"Zimbabwe","ZWE","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","39.7854438081518","37.2653044576497","40.663848437345","38.3271533072673","36.2443175605021","37.7378944601151","34.9033308057863","33.9853828950735","33.1901461828407","34.4495748366507","33.4199708680404","32.2925100634888","32.8194420369344","33.0431872217017","35.4753704419377","38.8700019972345","44.7811393469196","44.2413507960117","43.7197056061342","44.8030254058586","47.317431081697","47.3423669881489","45.7767964544995","43.7270589335565","43.564073223638","42.0693009232681","40.0599736370783","39.7790053022652","41.5150402915141","36.0969280694064","35.1982927336436","33.6340144493666","30.7399221639815","28.9851587344484","30.0072018696983","28.442786577703","28.214608216172","24.1919422805955","25.2864577200044","26.8548151424003","28.2937528759794","","",
